Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-09-28,19,0.436,0.0,0.0,0.564,1.0,0.0,0.0,1.0
2024-09-28,20,0.502,0.0,0.0,0.498,1.0,0.0,0.0,1.0
2024-09-28,21,0.049,0.0,0.0,0.951,1.0,0.0,0.0,1.0
2024-09-28,22,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-09-28,23,0.079,0.0,0.197,0.725,1.0,0.0,2.0,1.0
2024-09-29,0,0.157,0.0,0.708,0.134,2.0,0.0,3.0,2.0
2024-09-29,1,0.079,0.0,0.662,0.259,1.0,0.0,3.0,3.0
2024-09-29,2,0.0,0.0,0.685,0.315,0.0,0.0,4.0,3.0
2024-09-29,3,0.0,0.0,0.659,0.341,0.0,0.0,3.0,3.0
2024-09-29,4,0.0,0.0,0.787,0.213,0.0,0.0,2.0,3.0
2024-09-29,5,0.197,0.197,0.354,0.252,3.0,2.0,2.0,4.0
2024-09-29,6,0.118,0.118,0.433,0.331,1.0,2.0,2.0,4.0
2024-09-29,7,0.603,0.039,0.197,0.161,1.0,1.0,1.0,1.0
2024-09-29,8,0.97,0.0,0.03,0.0,1.0,0.0,1.0,0.0
2024-09-29,9,0.282,0.0,0.089,0.63,1.0,0.0,2.0,1.0
2024-09-29,10,0.623,0.0,0.298,0.079,2.0,0.0,3.0,1.0
2024-09-29,11,0.157,0.0,0.607,0.236,2.0,0.0,4.0,2.0
2024-09-29,12,0.551,0.0,0.197,0.252,1.0,0.0,2.0,1.0
2024-09-29,13,0.236,0.0,0.19,0.574,1.0,0.0,2.0,3.0
2024-09-29,14,0.089,0.0,0.439,0.472,1.0,0.0,2.0,2.0
2024-09-29,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,18,0.925,0.039,0.0,0.036,2.0,1.0,0.0,1.0
2024-09-29,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-09-29,20,0.108,0.0,0.275,0.616,1.0,0.0,1.0,2.0
2024-09-29,21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-29,22,0.19,0.0,0.613,0.197,1.0,0.0,2.0,1.0
2024-09-29,23,0.0,0.0,0.803,0.197,1.0,0.0,3.0,3.0
2024-09-30,0,0.961,0.0,0.0,0.039,1.0,0.0,0.0,1.0
2024-09-30,1,0.023,0.0,0.0,0.977,1.0,0.0,0.0,1.0
2024-09-30,2,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-09-30,3,0.0,0.0,0.616,0.384,0.0,0.0,2.0,2.0
2024-09-30,4,0.0,0.079,0.528,0.393,0.0,1.0,3.0,1.0
2024-09-30,5,0.118,0.0,0.489,0.393,1.0,0.0,3.0,2.0
2024-09-30,6,0.784,0.039,0.177,0.0,2.0,1.0,1.0,0.0
2024-09-30,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-30,8,0.498,0.0,0.275,0.226,1.0,0.0,1.0,1.0
2024-09-30,9,0.675,0.0,0.039,0.285,1.0,0.0,1.0,1.0
2024-09-30,10,0.607,0.0,0.354,0.039,2.0,0.0,1.0,1.0
2024-09-30,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-30,12,0.197,0.0,0.0,0.803,1.0,0.0,0.0,1.0
2024-09-30,13,0.82,0.0,0.118,0.062,2.0,0.0,2.0,1.0
2024-09-30,14,0.085,0.0,0.443,0.472,1.0,0.0,3.0,2.0
2024-09-30,15,0.538,0.0,0.462,0.0,2.0,0.0,2.0,0.0
2024-09-30,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-30,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-30,18,0.295,0.0,0.075,0.63,2.0,0.0,1.0,2.0
2024-09-30,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-09-30,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0
2024-09-30,21,0.472,0.0,0.164,0.364,1.0,0.0,1.0,1.0
2024-09-30,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0
2024-09-30,23,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-10-01,0,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0
2024-10-01,1,0.0,0.0,0.967,0.033,0.0,0.0,1.0,1.0
2024-10-01,2,0.0,0.0,0.679,0.321,0.0,0.0,2.0,2.0
2024-10-01,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-01,4,0.039,0.039,0.685,0.236,1.0,1.0,4.0,2.0
2024-10-01,5,0.059,0.0,0.666,0.275,1.0,0.0,4.0,4.0
2024-10-01,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-01,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-01,9,0.285,0.0,0.046,0.669,1.0,0.0,1.0,1.0
2024-10-01,10,0.731,0.0,0.19,0.079,1.0,0.0,1.0,1.0
2024-10-01,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-10-01,12,0.748,0.0,0.0,0.252,1.0,0.0,0.0,1.0
2024-10-01,13,0.157,0.0,0.118,0.725,1.0,0.0,1.0,2.0
2024-10-01,14,0.118,0.0,0.63,0.252,1.0,0.0,3.0,3.0
2024-10-01,15,0.734,0.0,0.039,0.226,1.0,0.0,1.0,1.0
2024-10-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-01,18,0.374,0.079,0.118,0.43,1.0,1.0,1.0,1.0
2024-10-01,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-10-01,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-10-01,21,0.4,0.0,0.236,0.364,1.0,0.0,1.0,1.0
2024-10-01,22,0.741,0.0,0.039,0.22,1.0,0.0,1.0,2.0
2024-10-01,23,0.0,0.0,0.433,0.567,0.0,0.0,2.0,2.0
2024-10-02,0,0.0,0.0,0.764,0.236,0.0,0.0,3.0,3.0
2024-10-02,1,0.0,0.0,0.567,0.433,0.0,0.0,4.0,3.0
2024-10-02,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-10-02,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0
2024-10-02,4,0.039,0.039,0.708,0.213,1.0,1.0,2.0,3.0
2024-10-02,5,0.079,0.0,0.295,0.626,1.0,0.0,3.0,2.0
2024-10-02,6,0.705,0.039,0.256,0.0,1.0,1.0,1.0,0.0
2024-10-02,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-02,8,0.97,0.0,0.03,0.0,1.0,0.0,1.0,0.0
2024-10-02,9,0.669,0.0,0.325,0.007,1.0,0.0,2.0,1.0
2024-10-02,10,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0
2024-10-02,11,0.826,0.0,0.174,0.0,1.0,0.0,1.0,0.0
2024-10-02,12,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-10-02,13,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-10-02,14,0.518,0.118,0.01,0.354,2.0,1.0,1.0,1.0
2024-10-02,15,0.039,0.066,0.108,0.787,1.0,1.0,1.0,1.0
2024-10-02,16,0.987,0.013,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-02,18,0.334,0.0,0.233,0.433,3.0,0.0,2.0,3.0
2024-10-02,19,0.236,0.0,0.528,0.236,1.0,0.0,4.0,3.0
2024-10-02,20,0.118,0.0,0.37,0.511,1.0,0.0,3.0,1.0
2024-10-02,21,0.793,0.0,0.207,0.0,1.0,0.0,1.0,0.0
2024-10-02,22,0.466,0.0,0.102,0.433,1.0,0.0,1.0,1.0
2024-10-02,23,0.079,0.0,0.803,0.118,1.0,0.0,3.0,2.0
2024-10-03,0,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-10-03,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0
2024-10-03,2,0.089,0.0,0.551,0.361,1.0,0.0,3.0,3.0
2024-10-03,3,0.344,0.0,0.275,0.38,1.0,0.0,1.0,1.0
2024-10-03,4,0.079,0.039,0.672,0.21,1.0,1.0,3.0,3.0
2024-10-03,5,0.0,0.0,0.764,0.236,0.0,0.0,4.0,3.0
2024-10-03,6,0.784,0.0,0.177,0.039,2.0,0.0,1.0,1.0
2024-10-03,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,10,0.426,0.0,0.118,0.456,1.0,0.0,1.0,1.0
2024-10-03,11,0.472,0.0,0.118,0.41,2.0,0.0,1.0,1.0
2024-10-03,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,13,0.882,0.079,0.039,0.0,2.0,1.0,1.0,0.0
2024-10-03,14,0.203,0.0,0.354,0.443,2.0,0.0,1.0,2.0
2024-10-03,15,0.498,0.079,0.0,0.423,2.0,1.0,0.0,1.0
2024-10-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-03,18,0.334,0.0,0.311,0.354,1.0,0.0,2.0,1.0
2024-10-03,19,0.0,0.0,0.751,0.249,0.0,0.0,2.0,2.0
2024-10-03,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-10-03,21,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-10-03,22,0.0,0.0,0.81,0.19,0.0,0.0,3.0,3.0
2024-10-03,23,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-04,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0
2024-10-04,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-10-04,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-10-04,3,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0
2024-10-04,4,0.118,0.0,0.567,0.315,1.0,0.0,3.0,1.0
2024-10-04,5,0.039,0.0,0.489,0.472,1.0,0.0,2.0,2.0
2024-10-04,6,0.705,0.0,0.098,0.197,2.0,0.0,1.0,2.0
2024-10-04,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-04,9,0.213,0.0,0.0,0.787,2.0,0.0,0.0,1.0
2024-10-04,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-04,11,0.803,0.0,0.0,0.197,1.0,0.0,0.0,1.0
2024-10-04,12,0.433,0.0,0.134,0.433,1.0,0.0,1.0,1.0
2024-10-04,13,0.157,0.039,0.449,0.354,2.0,1.0,4.0,2.0
2024-10-04,14,0.0,0.0,0.439,0.561,0.0,0.0,2.0,2.0
2024-10-04,15,0.656,0.039,0.118,0.187,1.0,1.0,1.0,1.0
2024-10-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-04,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-04,19,0.318,0.0,0.0,0.682,1.0,0.0,0.0,1.0
2024-10-04,20,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-10-04,21,0.282,0.0,0.275,0.443,1.0,0.0,1.0,1.0
2024-10-04,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-04,23,0.252,0.0,0.039,0.708,1.0,0.0,1.0,3.0
2024-10-05,0,0.118,0.0,0.197,0.685,1.0,0.0,1.0,1.0
2024-10-05,1,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-10-05,2,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0
2024-10-05,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0
2024-10-05,4,0.082,0.0,0.472,0.446,1.0,0.0,1.0,1.0
2024-10-05,5,0.075,0.0,0.374,0.551,1.0,0.0,2.0,1.0
2024-10-05,6,0.666,0.039,0.295,0.0,2.0,1.0,1.0,0.0
2024-10-05,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,8,0.813,0.0,0.187,0.0,1.0,0.0,1.0,0.0
2024-10-05,9,0.085,0.0,0.207,0.708,1.0,0.0,2.0,1.0
2024-10-05,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,11,0.489,0.0,0.236,0.275,1.0,0.0,2.0,1.0
2024-10-05,12,0.252,0.039,0.708,0.0,2.0,1.0,1.0,0.0
2024-10-05,13,0.77,0.0,0.0,0.23,1.0,0.0,0.0,1.0
2024-10-05,14,0.118,0.0,0.246,0.636,1.0,0.0,3.0,2.0
2024-10-05,15,0.302,0.118,0.462,0.118,3.0,1.0,4.0,1.0
2024-10-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-05,18,0.846,0.0,0.0,0.154,1.0,0.0,0.0,1.0
2024-10-05,19,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0
2024-10-05,20,0.0,0.0,0.577,0.423,0.0,0.0,2.0,2.0
2024-10-05,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-10-05,22,0.849,0.0,0.0,0.151,1.0,0.0,0.0,1.0
2024-10-05,23,0.882,0.0,0.0,0.118,2.0,0.0,0.0,1.0
2024-10-06,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0
2024-10-06,1,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0
2024-10-06,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0
2024-10-06,3,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-10-06,4,0.157,0.039,0.161,0.643,1.0,1.0,1.0,1.0
2024-10-06,5,0.039,0.0,0.626,0.334,1.0,0.0,2.0,1.0
2024-10-06,6,0.705,0.197,0.079,0.02,1.0,1.0,1.0,1.0
2024-10-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-06,8,0.105,0.0,0.895,0.0,1.0,0.0,1.0,0.0
2024-10-06,9,0.833,0.0,0.167,0.0,1.0,0.0,1.0,0.0
2024-10-06,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-06,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-06,12,0.905,0.0,0.039,0.056,1.0,0.0,1.0,1.0
2024-10-06,13,0.118,0.079,0.197,0.607,2.0,1.0,1.0,2.0
2024-10-06,14,0.0,0.0,0.354,0.646,0.0,0.0,2.0,3.0
2024-10-06,15,0.813,0.0,0.0,0.187,1.0,0.0,0.0,1.0
2024-10-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-06,17,0.272,0.0,0.57,0.157,3.0,0.0,3.0,1.0
2024-10-06,18,0.0,0.0,0.334,0.666,0.0,0.0,2.0,2.0
2024-10-06,19,0.079,0.0,0.354,0.567,1.0,0.0,1.0,2.0
2024-10-06,20,0.118,0.0,0.236,0.646,1.0,0.0,1.0,2.0
2024-10-06,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0
2024-10-06,22,0.456,0.0,0.19,0.354,1.0,0.0,2.0,1.0
2024-10-06,23,0.764,0.0,0.079,0.157,1.0,0.0,1.0,3.0
2024-10-07,0,0.0,0.0,0.331,0.669,0.0,0.0,2.0,2.0
2024-10-07,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-07,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-07,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0
2024-10-07,4,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0
2024-10-07,5,0.118,0.0,0.57,0.311,1.0,0.0,1.0,1.0
2024-10-07,6,0.351,0.079,0.531,0.039,2.0,1.0,1.0,1.0
2024-10-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-07,8,0.774,0.0,0.157,0.069,1.0,0.0,1.0,1.0
2024-10-07,9,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0
2024-10-07,10,0.849,0.0,0.111,0.039,2.0,0.0,2.0,1.0
2024-10-07,11,0.41,0.0,0.472,0.118,2.0,0.0,2.0,1.0
2024-10-07,12,0.118,0.0,0.607,0.275,1.0,0.0,3.0,1.0
2024-10-07,13,0.079,0.0,0.528,0.393,1.0,0.0,2.0,1.0
2024-10-07,14,0.079,0.01,0.557,0.354,1.0,1.0,3.0,1.0
2024-10-07,15,0.852,0.148,0.0,0.0,2.0,2.0,0.0,0.0
2024-10-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-07,18,0.452,0.0,0.469,0.079,3.0,0.0,2.0,1.0
2024-10-07,19,0.157,0.0,0.41,0.433,1.0,0.0,3.0,2.0
2024-10-07,20,0.384,0.0,0.538,0.079,1.0,0.0,1.0,1.0
2024-10-07,21,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-10-07,22,0.252,0.039,0.236,0.472,3.0,1.0,1.0,1.0
2024-10-07,23,0.803,0.079,0.039,0.079,2.0,1.0,1.0,2.0
2024-10-08,0,0.252,0.039,0.275,0.433,2.0,1.0,1.0,1.0
2024-10-08,1,0.102,0.0,0.387,0.511,1.0,0.0,2.0,1.0
2024-10-08,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0
2024-10-08,3,0.0,0.0,0.777,0.223,0.0,0.0,2.0,2.0
2024-10-08,4,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-10-08,5,0.157,0.039,0.649,0.154,1.0,1.0,2.0,1.0
2024-10-08,6,0.115,0.157,0.295,0.433,2.0,1.0,3.0,2.0
2024-10-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-08,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-08,10,0.662,0.0,0.338,0.0,2.0,0.0,2.0,0.0
2024-10-08,11,0.866,0.0,0.134,0.0,1.0,0.0,1.0,0.0
2024-10-08,12,0.708,0.0,0.039,0.252,1.0,0.0,1.0,1.0
2024-10-08,13,0.197,0.0,0.197,0.607,1.0,0.0,1.0,2.0
2024-10-08,14,0.0,0.0,0.521,0.479,0.0,0.0,2.0,2.0
2024-10-08,15,0.813,0.079,0.069,0.039,2.0,1.0,2.0,1.0
2024-10-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-08,18,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2024-10-08,19,0.095,0.0,0.393,0.511,2.0,0.0,2.0,1.0
2024-10-08,20,0.616,0.0,0.197,0.187,1.0,0.0,2.0,2.0
2024-10-08,21,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0
2024-10-08,22,0.0,0.0,0.692,0.308,0.0,0.0,2.0,2.0
2024-10-08,23,0.0,0.0,0.803,0.197,0.0,0.0,4.0,4.0
2024-10-09,0,0.764,0.0,0.236,0.0,1.0,0.0,1.0,0.0
2024-10-09,1,0.534,0.0,0.275,0.19,1.0,0.0,1.0,2.0
2024-10-09,2,0.0,0.0,0.669,0.331,0.0,0.0,3.0,4.0
2024-10-09,3,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-10-09,4,0.039,0.079,0.515,0.367,1.0,1.0,2.0,2.0
2024-10-09,5,0.157,0.0,0.666,0.177,1.0,0.0,3.0,3.0
2024-10-09,6,0.272,0.157,0.275,0.295,1.0,1.0,1.0,2.0
2024-10-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-09,8,0.813,0.0,0.187,0.0,1.0,0.0,1.0,0.0
2024-10-09,9,0.472,0.0,0.213,0.315,1.0,0.0,3.0,2.0
2024-10-09,10,0.298,0.0,0.072,0.63,1.0,0.0,1.0,1.0
2024-10-09,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-09,12,0.118,0.0,0.669,0.213,1.0,0.0,1.0,1.0
2024-10-09,13,0.623,0.0,0.275,0.102,1.0,0.0,1.0,2.0
2024-10-09,14,0.37,0.079,0.079,0.472,3.0,1.0,2.0,1.0
2024-10-09,15,0.607,0.039,0.236,0.118,2.0,1.0,1.0,1.0
2024-10-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-09,19,0.121,0.0,0.249,0.63,1.0,0.0,1.0,1.0
2024-10-09,20,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0
2024-10-09,21,0.754,0.0,0.0,0.246,1.0,0.0,0.0,1.0
2024-10-09,22,0.725,0.0,0.079,0.197,2.0,0.0,1.0,1.0
2024-10-09,23,0.016,0.0,0.551,0.433,1.0,0.0,3.0,1.0
2024-10-10,0,0.0,0.0,0.59,0.41,0.0,0.0,2.0,2.0
2024-10-10,1,0.0,0.0,0.505,0.495,0.0,0.0,2.0,2.0
2024-10-10,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-10,3,0.0,0.0,0.541,0.459,0.0,0.0,3.0,3.0
2024-10-10,4,0.079,0.118,0.397,0.407,1.0,1.0,4.0,3.0
2024-10-10,5,0.039,0.0,0.843,0.118,1.0,0.0,2.0,1.0
2024-10-10,6,0.666,0.0,0.295,0.039,1.0,0.0,1.0,1.0
2024-10-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-10,9,0.757,0.0,0.118,0.125,1.0,0.0,1.0,1.0
2024-10-10,10,0.18,0.0,0.157,0.662,1.0,0.0,1.0,1.0
2024-10-10,11,0.843,0.0,0.039,0.118,1.0,0.0,1.0,1.0
2024-10-10,12,0.174,0.0,0.393,0.433,1.0,0.0,1.0,1.0
2024-10-10,13,0.77,0.118,0.111,0.0,2.0,1.0,1.0,0.0
2024-10-10,14,0.157,0.0,0.331,0.511,2.0,0.0,3.0,2.0
2024-10-10,15,0.577,0.0,0.03,0.393,1.0,0.0,1.0,1.0
2024-10-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-10,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-10-10,18,0.256,0.0,0.036,0.708,1.0,0.0,1.0,1.0
2024-10-10,19,0.0,0.0,0.79,0.21,0.0,0.0,1.0,1.0
2024-10-10,20,0.0,0.0,0.58,0.42,0.0,0.0,2.0,2.0
2024-10-10,21,0.197,0.0,0.443,0.361,1.0,0.0,4.0,3.0
2024-10-10,22,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-10-10,23,0.708,0.0,0.0,0.292,1.0,0.0,1.0,1.0
2024-10-11,0,0.197,0.0,0.292,0.511,1.0,0.0,3.0,2.0
2024-10-11,1,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0
2024-10-11,2,0.0,0.0,0.636,0.364,0.0,0.0,3.0,3.0
2024-10-11,3,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0
2024-10-11,4,0.079,0.0,0.79,0.131,1.0,0.0,2.0,2.0
2024-10-11,5,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0
2024-10-11,6,0.666,0.0,0.098,0.236,1.0,0.0,2.0,2.0
2024-10-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11,8,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0
2024-10-11,9,0.675,0.0,0.167,0.157,1.0,0.0,1.0,1.0
2024-10-11,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11,11,0.016,0.0,0.039,0.944,1.0,0.0,1.0,1.0
2024-10-11,12,0.843,0.0,0.0,0.157,1.0,0.0,0.0,1.0
2024-10-11,13,0.102,0.079,0.23,0.59,2.0,1.0,3.0,1.0
2024-10-11,14,0.039,0.0,0.449,0.511,1.0,0.0,3.0,1.0
2024-10-11,15,0.734,0.079,0.187,0.0,1.0,1.0,1.0,0.0
2024-10-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11,18,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.0
2024-10-11,19,0.0,0.003,0.21,0.787,0.0,1.0,1.0,1.0
2024-10-11,20,0.63,0.0,0.144,0.226,1.0,0.0,2.0,1.0
2024-10-11,21,0.164,0.0,0.0,0.836,1.0,0.0,0.0,1.0
2024-10-11,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-11,23,0.095,0.0,0.275,0.63,3.0,0.0,3.0,1.0
2024-10-12,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-12,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-12,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-12,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-10-12,4,0.0,0.039,0.803,0.157,0.0,1.0,2.0,2.0
2024-10-12,5,0.118,0.0,0.43,0.452,1.0,0.0,2.0,2.0
2024-10-12,6,0.626,0.118,0.157,0.098,1.0,1.0,1.0,1.0
2024-10-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12,8,0.449,0.0,0.157,0.393,2.0,0.0,1.0,1.0
2024-10-12,9,0.561,0.0,0.275,0.164,2.0,0.0,2.0,2.0
2024-10-12,10,0.259,0.0,0.472,0.269,1.0,0.0,1.0,1.0
2024-10-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12,12,0.59,0.0,0.079,0.331,1.0,0.0,1.0,1.0
2024-10-12,13,0.118,0.118,0.59,0.174,1.0,1.0,2.0,2.0
2024-10-12,14,0.157,0.0,0.472,0.37,1.0,0.0,2.0,2.0
2024-10-12,15,0.734,0.118,0.0,0.148,1.0,1.0,0.0,1.0
2024-10-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-12,18,0.531,0.0,0.0,0.469,2.0,0.0,0.0,2.0
2024-10-12,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-10-12,20,0.462,0.0,0.0,0.538,1.0,0.0,0.0,1.0
2024-10-12,21,0.364,0.0,0.275,0.361,2.0,0.0,3.0,2.0
2024-10-12,22,0.338,0.0,0.118,0.544,1.0,0.0,1.0,1.0
